
 Sim No:, 1,, N:, 1.0,, d:, 0.13 
Step No:, 0,, N_bact:, 500,, N_food:,2000 
 
Symbol:, pos x:, pos y: 
O,6.52,6.15
O,3.60,7.30
O,4.02,2.18
O,5.33,5.83
O,1.62,9.52
O,1.31,9.50
O,6.21,9.04
O,2.73,9.42
O,3.24,8.92
O,2.55,0.85
O,1.99,1.96
O,0.71,5.57
O,8.37,1.92
O,7.87,7.00
O,9.72,5.16
O,6.45,5.83
O,8.38,6.85
O,6.75,3.20
O,5.61,6.81
O,3.01,4.93
O,8.52,5.12
O,3.97,8.14
O,9.70,9.24
O,0.04,2.60
O,7.88,0.06
O,1.97,7.96
O,7.05,2.21
O,8.19,2.16
O,8.15,9.66
O,8.70,2.70
O,8.24,4.86
O,3.62,9.48
O,4.74,7.28
O,0.19,2.90
O,9.92,2.99
O,9.38,7.61
O,7.81,2.55
O,9.53,7.16
O,9.20,2.10
O,2.78,6.53
O,4.82,9.64
O,8.44,4.02
O,0.20,7.13
O,5.27,0.74
O,0.82,2.48
O,4.50,0.97
O,3.74,8.68
O,3.66,3.49
O,7.19,5.92
O,0.57,6.99
O,4.89,9.49
O,9.31,0.13
O,1.72,9.26
O,6.71,6.85
O,1.02,9.12
O,1.94,6.30
O,2.03,8.34
O,8.08,8.78
O,0.66,3.47
O,3.42,9.76
O,6.51,4.72
O,0.29,9.60
O,1.70,5.60
O,4.19,2.85
O,7.47,8.50
O,8.52,0.98
O,0.97,0.49
O,4.58,5.71
O,0.74,1.77
O,4.94,3.24
O,4.31,8.57
O,6.12,3.57
O,1.37,5.68
O,2.93,5.17
O,2.69,3.96
O,5.41,2.94
O,4.98,3.84
O,8.79,5.17
O,0.14,9.04
O,3.98,4.89
O,5.45,3.26
O,7.24,2.36
O,3.25,9.32
O,3.82,5.53
O,4.09,1.73
O,4.57,7.71
O,7.81,3.20
O,8.30,4.54
O,6.10,4.45
O,3.45,8.27
O,2.52,1.87
O,1.93,2.44
O,5.28,7.25
O,0.69,8.89
O,4.61,7.17
O,8.83,4.70
O,3.10,0.21
O,1.22,8.07
O,4.65,1.85
O,2.57,5.90
O,5.17,9.18
O,5.32,3.20
O,8.10,3.09
O,8.25,2.99
O,9.04,6.11
O,2.29,2.23
O,4.72,2.14
O,6.31,2.30
O,2.96,4.30
O,0.74,5.82
O,1.71,0.64
O,5.50,2.82
O,4.47,1.64
O,5.80,9.52
O,9.61,3.22
O,8.34,8.87
O,1.35,5.71
O,8.93,0.27
O,5.08,8.11
O,8.12,0.74
O,6.74,2.45
O,2.71,0.86
O,2.66,8.31
O,1.76,0.19
O,2.19,6.18
O,0.96,4.24
O,9.00,7.91
O,0.23,5.67
O,3.93,7.41
O,0.40,1.53
O,2.05,4.10
O,7.92,8.66
O,5.39,7.24
O,3.91,7.94
O,1.71,0.08
O,9.79,5.33
O,7.13,4.69
O,5.35,6.66
O,1.07,6.63
O,3.20,7.02
O,9.84,3.21
O,0.05,3.93
O,6.36,1.18
O,3.23,0.51
O,6.80,5.26
O,5.79,3.56
O,0.42,2.11
O,8.29,7.01
O,9.28,9.14
O,8.01,7.29
O,0.52,9.43
O,8.75,5.79
O,5.28,0.71
O,4.55,0.03
O,6.24,1.09
O,6.52,7.53
O,7.49,6.89
O,7.95,7.61
O,5.42,2.49
O,6.04,3.16
O,8.53,5.82
O,4.05,7.47
O,6.41,6.88
O,6.56,8.78
O,9.29,3.56
O,0.82,4.68
O,1.24,5.35
O,8.72,7.50
O,0.59,2.30
O,0.49,3.45
O,8.07,2.62
O,6.60,5.99
O,4.31,7.44
O,1.39,6.52
O,0.37,9.76
O,2.86,1.38
O,7.19,2.55
O,6.21,8.89
O,7.63,6.93
O,2.30,9.83
O,3.63,7.67
O,7.41,7.18
O,7.66,2.71
O,5.15,6.05
O,1.85,9.42
O,7.66,5.02
O,1.59,0.28
O,8.87,4.05
O,7.99,5.83
O,5.83,9.61
O,1.73,5.48
O,2.04,3.63
O,1.00,9.70
O,3.76,7.25
O,3.34,5.21
O,6.98,7.24
O,0.01,1.87
O,9.97,8.07
O,5.54,6.83
O,0.00,6.58
O,0.11,1.41
O,3.77,7.44
O,2.58,6.72
O,7.62,4.60
O,4.11,8.47
O,0.57,8.45
O,5.89,8.42
O,1.51,2.67
O,7.39,9.65
O,3.12,0.83
O,9.28,9.48
O,4.01,0.91
O,9.19,4.82
O,6.30,8.00
O,8.32,6.34
O,4.51,2.95
O,4.46,4.02
O,2.54,9.02
O,4.36,1.66
O,4.78,6.94
O,0.80,8.82
O,0.19,3.16
O,0.39,2.96
O,3.57,5.92
O,4.17,6.46
O,7.87,9.23
O,5.91,4.35
O,9.07,2.39
O,1.85,6.04
O,4.79,1.34
O,7.96,1.58
O,6.97,0.74
O,2.26,8.62
O,7.41,8.41
O,8.23,9.80
O,8.16,1.20
O,7.43,9.21
O,8.84,1.22
O,6.55,0.27
O,3.04,0.60
O,7.08,2.52
O,3.49,2.24
O,6.73,9.16
O,4.43,0.01
O,1.13,3.46
O,9.63,9.63
O,1.56,6.14
O,7.38,0.38
O,1.24,1.76
O,9.19,4.18
O,7.79,7.87
O,9.78,7.12
O,2.50,9.84
O,6.56,0.47
O,2.87,0.40
O,0.52,7.25
O,7.08,5.19
O,5.64,1.64
O,7.78,5.28
O,3.24,8.65
O,7.73,8.05
O,6.89,8.63
O,0.47,5.39
O,6.20,0.12
O,0.47,0.67
O,4.72,5.08
O,3.58,4.48
O,5.90,5.29
O,1.36,2.28
O,2.09,7.44
O,2.26,9.98
O,6.49,0.04
O,0.15,7.30
O,9.50,2.52
O,0.55,1.24
O,3.83,0.73
O,7.87,5.94
O,6.76,9.74
O,8.53,2.02
O,5.51,4.50
O,0.34,6.89
O,3.61,7.23
O,8.44,9.04
O,9.74,4.15
O,6.46,4.99
O,4.27,5.75
O,1.61,5.58
O,3.55,1.73
O,5.58,7.71
O,1.78,5.78
O,3.67,9.36
O,7.09,6.62
O,1.39,8.41
O,6.22,0.60
O,8.73,8.59
O,5.35,3.26
O,0.07,8.23
O,3.90,7.46
O,2.67,5.28
O,1.30,2.88
O,6.97,7.43
O,4.30,2.36
O,8.95,9.72
O,7.57,3.33
O,8.21,1.85
O,1.51,2.80
O,0.04,6.71
O,2.21,9.14
O,8.08,2.48
O,5.13,0.36
O,5.36,0.23
O,0.10,3.39
O,2.18,3.24
O,9.47,7.14
O,7.47,8.47
O,4.45,9.23
O,9.96,3.97
O,2.32,4.03
O,2.64,6.81
O,5.76,0.07
O,5.98,6.31
O,8.30,9.74
O,2.28,0.82
O,2.94,4.79
O,7.08,1.35
O,0.43,5.01
O,4.24,8.99
O,5.59,2.64
O,0.59,5.46
O,6.38,4.75
O,2.43,0.20
O,7.27,1.14
O,0.59,4.20
O,9.90,1.78
O,0.33,1.95
O,3.59,6.45
O,5.42,2.00
O,2.04,7.42
O,9.78,2.96
O,7.83,9.61
O,9.57,9.44
O,4.75,8.26
O,6.76,8.53
O,7.09,8.63
O,0.05,9.36
O,7.67,8.15
O,5.31,0.14
O,0.20,9.64
O,8.43,8.46
O,8.40,2.62
O,2.23,2.48
O,0.33,3.81
O,6.51,9.14
O,2.02,2.62
O,9.55,6.93
O,1.84,1.38
O,5.28,7.23
O,0.11,4.02
O,9.93,2.60
O,0.95,2.22
O,1.85,8.40
O,3.11,9.26
O,4.57,8.95
O,8.87,8.83
O,5.46,8.69
O,3.04,2.16
O,8.62,4.97
O,9.66,2.40
O,3.18,2.46
O,2.37,5.10
O,8.94,8.16
O,1.39,9.09
O,2.71,5.19
O,5.83,5.42
O,9.36,7.31
O,9.48,8.84
O,1.20,4.50
O,2.98,4.23
O,7.98,8.46
O,4.72,6.96
O,8.31,4.86
O,1.48,6.94
O,3.57,9.33
O,9.24,3.40
O,4.30,3.77
O,4.67,1.90
O,4.06,6.88
O,8.81,1.13
O,4.21,1.05
O,4.11,3.02
O,5.32,4.14
O,3.93,8.26
O,6.36,7.08
O,0.80,0.63
O,1.70,5.64
O,0.18,5.70
O,9.55,0.73
O,9.06,0.32
O,5.51,2.47
O,4.58,1.96
O,7.34,7.67
O,3.69,1.39
O,3.93,1.25
O,3.84,7.97
O,0.22,2.64
O,9.42,5.20
O,9.92,9.32
O,3.30,2.16
O,7.75,2.90
O,2.50,2.36
O,2.55,3.80
O,5.80,7.23
O,4.04,7.23
O,6.06,7.47
O,3.34,3.89
O,6.71,3.15
O,7.71,7.40
O,4.52,7.18
O,3.39,2.14
O,5.21,8.59
O,2.84,5.06
O,3.48,7.78
O,6.00,5.66
O,5.61,6.57
O,9.14,0.73
O,5.22,6.75
O,0.05,5.15
O,0.76,5.94
O,3.96,4.05
O,1.10,1.86
O,2.27,3.14
O,1.61,4.03
O,4.26,3.50
O,6.93,9.64
O,1.62,7.32
O,6.36,0.26
O,9.49,3.92
O,6.39,8.93
O,2.36,0.67
O,3.71,8.11
O,0.52,0.22
O,7.27,1.02
O,1.23,1.57
O,6.82,4.48
O,7.14,3.85
O,2.34,5.18
O,6.81,1.81
O,9.14,0.29
O,9.42,1.99
O,9.56,8.15
O,4.96,0.04
O,9.59,2.24
O,1.37,5.54
O,6.87,4.16
O,8.44,8.31
O,8.12,8.20
O,9.99,4.85
O,3.80,7.16
O,0.19,6.39
O,6.08,6.10
O,6.67,5.38
O,4.82,8.04
O,3.84,2.85
O,4.39,4.56
O,6.93,2.16
O,3.64,3.02
O,6.01,5.76
O,1.36,5.23
O,1.16,7.26
O,6.37,8.37
O,6.09,7.45
O,1.73,6.71
O,4.60,5.36
O,4.09,1.44
O,4.84,6.80
O,6.36,3.55
O,1.48,8.62
O,1.61,2.55
O,0.38,7.75
O,4.87,3.47
O,8.68,5.34
O,7.22,4.37
O,6.10,6.38
O,8.72,2.12
O,8.40,7.46
O,3.58,8.42
O,7.31,8.13
O,7.93,7.54
O,0.93,5.06
O,7.37,4.42
O,2.14,3.40
O,1.87,5.49
O,8.94,0.85
O,6.02,1.38
O,1.34,2.08
O,2.00,4.89
O,8.19,7.67
O,7.69,6.68
O,8.11,6.44
O,9.67,4.59
O,0.41,4.12
O,7.80,5.97
O,8.51,6.34
O,8.92,2.32
O,9.93,8.40
O,1.00,4.92
O,8.90,9.87
O,2.95,9.06
O,1.73,8.55
O,9.27,5.91
O,9.45,4.10
O,7.32,8.27
O,0.92,6.00
O,1.54,8.60
O,9.89,7.36
O,9.40,1.64
O,3.83,2.62
O,3.13,7.14
O,3.05,3.94
O,4.01,0.15
O,8.15,7.34
O,7.71,2.05
O,8.91,0.75
O,6.01,4.28
O,2.49,4.09
O,8.57,9.00
O,0.80,7.55
O,7.16,3.87
O,4.30,5.16
O,6.25,6.66
O,2.92,4.20
O,7.69,8.79
O,4.98,2.55
O,2.71,3.19
O,0.58,7.21
O,9.80,1.27
O,7.96,2.95
O,9.46,4.67
O,9.92,6.70
O,2.10,0.49
O,7.97,7.12
O,6.49,9.21
O,4.69,4.07
O,8.25,1.52
O,7.00,4.34
O,3.44,1.99
O,9.78,3.92
O,8.20,8.03
O,5.94,3.15
O,2.87,3.43
O,6.23,7.94
O,0.83,3.93
O,8.31,9.94
O,0.33,8.45
O,4.83,6.95
O,1.83,9.25
O,6.74,4.06
O,6.87,6.55
O,9.00,7.97
O,9.94,2.76
O,4.29,0.28
O,6.71,0.95
O,2.76,8.10
O,4.66,1.35
O,7.85,5.78
O,8.25,5.60
O,7.80,0.72
O,1.18,1.59
O,4.92,0.37
O,2.73,8.51
O,2.55,0.43
O,8.06,1.51
O,7.55,3.09
O,2.93,9.78
O,7.76,3.55
O,1.73,2.39
O,8.26,3.17
O,0.41,2.16
O,5.07,2.56
O,4.91,6.43
O,4.27,7.26
O,6.86,6.14
O,3.95,9.84
O,7.07,5.50
O,8.76,9.73
O,9.32,6.61
O,1.51,1.05
O,9.20,4.59
O,4.07,8.01
O,7.71,4.57
O,6.04,0.77
O,6.61,8.92
O,9.44,3.78
O,4.97,7.16
O,2.18,7.22
O,7.30,2.85
O,1.22,0.71
O,3.48,5.21
O,8.70,1.04
O,1.85,6.57
O,9.37,8.54
O,8.44,8.19
O,4.04,5.21
O,6.18,7.77
O,2.58,7.69
O,9.01,0.55
O,3.62,4.42
O,3.24,0.61
O,0.30,7.16
O,0.68,4.85
O,5.30,8.26
O,2.53,7.94
O,2.99,6.48
O,7.66,5.82
O,5.68,9.76
O,1.60,8.70
O,8.14,5.60
O,1.30,9.39
O,7.22,5.12
O,7.67,0.64
O,5.42,7.14
O,0.32,8.02
O,9.87,0.38
O,6.74,8.28
O,9.37,3.97
O,9.91,9.84
O,4.65,2.14
O,1.63,6.73
O,4.72,5.34
O,7.44,2.90
O,8.87,9.57
O,6.73,0.06
O,4.09,4.47
O,3.33,5.97
O,1.28,7.01
O,4.00,1.75
O,2.34,1.95
O,9.90,5.44
O,0.49,5.05
O,6.51,0.65
O,1.16,9.43
O,4.35,0.61
O,7.01,0.78
O,7.52,9.91
O,8.60,3.56
O,6.78,1.80
O,1.42,3.88
O,4.50,4.44
O,8.51,5.57
O,9.40,4.30
O,1.93,7.60
O,8.02,8.48
O,3.75,6.94
O,3.48,1.29
O,1.15,6.48
O,0.30,7.33
O,5.09,4.09
O,2.77,1.29
O,3.68,0.98
O,6.35,7.94
O,8.31,6.40
O,2.98,0.52
O,8.35,5.75
O,6.98,7.61
O,6.16,3.85
O,5.47,8.20
O,9.53,1.10
O,1.61,6.71
O,0.41,5.02
O,9.00,9.99
O,3.80,1.38
O,9.01,9.41
O,1.96,6.18
O,2.88,7.49
O,8.83,9.04
O,3.39,6.27
O,7.02,3.87
O,9.41,1.83
O,7.68,2.40
O,2.61,0.27
O,7.24,9.76
O,1.29,3.41
O,2.52,4.66
O,6.92,9.34
O,0.44,4.63
O,7.80,2.17
O,6.54,8.31
O,6.68,5.84
O,1.39,2.41
O,9.13,7.13
O,2.62,2.00
O,5.16,0.96
O,1.16,2.92
O,9.68,8.23
O,9.81,7.41
O,4.70,5.37
O,1.66,3.03
O,3.04,8.70
O,5.40,6.52
O,9.34,2.40
O,4.19,4.72
O,7.21,2.53
O,8.05,8.29
O,2.26,5.00
O,2.85,1.78
O,5.18,5.08
O,9.42,0.19
O,5.57,6.37
O,5.85,1.74
O,2.43,7.74
O,2.32,2.52
O,2.95,1.56
O,5.75,8.64
O,6.26,3.38
O,7.93,3.78
O,9.43,5.44
O,8.72,6.45
O,1.59,3.30
O,9.46,6.21
O,0.45,6.77
O,2.84,6.12
O,9.18,6.87
O,3.19,4.32
O,3.22,1.69
O,4.23,2.50
O,0.09,2.06
O,5.18,9.64
O,1.04,3.56
O,0.99,8.57
O,3.80,4.75
O,4.03,2.45
O,6.56,9.63
O,6.35,8.91
O,8.39,0.25
O,2.98,8.79
O,3.78,4.15
O,8.64,0.35
O,8.64,9.54
O,9.41,4.60
O,6.47,1.30
O,0.05,4.61
O,9.68,0.20
O,3.60,3.75
O,9.56,8.50
O,3.24,6.04
O,0.81,4.20
O,4.73,1.96
O,6.90,2.85
O,1.33,8.56
O,4.87,2.45
O,5.80,1.99
O,3.25,9.55
O,4.42,2.81
O,2.98,6.10
O,2.37,6.43
O,3.59,0.85
O,3.78,5.11
O,3.58,2.16
O,4.44,6.13
O,1.77,0.16
O,0.48,9.75
O,8.29,4.40
O,8.70,3.11
O,4.82,1.48
O,0.30,2.76
O,5.32,1.30
O,8.52,7.23
O,6.66,8.92
O,9.34,9.57
O,0.54,6.77
O,7.40,8.79
O,5.82,3.98
O,7.45,7.67
O,2.79,8.61
O,5.38,1.37
O,1.45,2.17
O,1.29,5.54
O,7.90,6.64
O,2.72,8.13
O,0.57,6.40
O,1.81,1.13
O,0.60,8.30
O,2.69,5.52
O,1.79,0.43
O,5.20,0.08
O,1.98,0.09
O,8.15,3.64
O,8.50,1.70
O,2.49,3.26
O,6.34,5.31
O,6.87,1.28
O,9.92,6.49
O,4.13,3.19
O,4.72,0.52
O,4.05,8.64
O,1.67,2.51
O,6.79,4.56
O,7.06,4.33
O,0.88,7.42
O,2.73,6.75
O,2.89,1.99
O,6.65,1.75
O,1.74,8.10
O,5.71,0.59
O,7.02,8.04
O,1.89,8.41
O,8.72,0.21
O,9.47,0.54
O,6.61,7.59
O,1.35,0.78
O,5.72,3.07
O,3.32,8.24
O,5.49,8.29
O,2.18,0.88
O,3.30,9.36
O,0.49,7.52
O,9.47,8.45
O,3.01,7.97
O,9.69,8.72
O,8.98,9.11
O,1.39,6.00
O,0.75,8.30
O,0.56,0.45
O,6.12,7.67
O,6.85,6.96
O,5.71,6.31
O,5.98,5.92
O,1.01,0.79
O,6.72,8.07
O,3.94,0.32
O,1.77,0.32
O,0.66,2.40
O,9.28,4.70
O,8.26,3.99
O,3.57,4.41
O,0.31,9.37
O,0.19,8.23
O,3.90,2.67
O,1.99,0.66
O,1.86,6.48
O,8.22,2.31
O,2.05,7.31
O,6.09,1.91
O,2.42,1.74
O,8.72,2.02
O,6.17,8.26
O,1.30,0.07
O,5.01,7.74
O,6.41,9.47
O,2.52,1.80
O,0.15,2.62
O,0.03,5.79
O,6.38,4.46
O,4.74,8.50
O,8.82,3.50
O,3.27,2.38
O,2.45,2.65
O,2.69,3.52
O,7.40,8.30
O,8.15,7.89
O,3.51,4.41
O,6.84,2.77
O,4.60,8.89
O,0.22,2.08
O,1.70,7.44
O,3.17,5.84
O,5.45,5.22
O,5.04,2.25
O,3.64,7.83
O,4.05,5.74
O,5.99,3.57
O,7.97,6.45
O,3.47,3.84
O,2.20,1.39
O,0.10,7.74
O,2.93,3.87
O,7.73,5.93
O,8.95,3.25
O,7.01,1.85
O,1.79,2.61
O,1.90,8.48
O,4.79,9.82
O,4.64,1.39
O,2.22,9.08
O,9.72,5.53
O,3.70,3.68
O,5.41,5.53
O,9.28,7.40
O,4.79,0.56
O,1.51,6.05
O,8.71,6.34
O,1.14,8.12
O,3.31,5.28
O,5.89,5.51
O,1.31,0.12
O,6.16,7.93
O,7.46,4.20
O,3.86,6.19
O,7.96,6.67
O,8.72,7.96
O,2.14,6.18
O,9.40,7.67
O,0.13,6.75
O,3.96,6.31
O,0.72,0.70
O,7.13,9.49
O,6.13,0.10
O,9.80,7.37
O,7.13,1.53
O,0.73,6.13
O,4.59,2.06
O,1.00,6.78
O,0.50,6.37
O,1.54,7.63
O,1.92,5.22
O,5.49,0.70
O,1.25,3.85
O,2.51,6.91
O,6.96,7.51
O,6.93,2.77
O,8.79,0.88
O,4.18,0.25
O,4.28,8.28
O,1.34,6.84
O,1.23,1.93
O,5.59,5.25
O,7.85,9.59
O,0.00,9.97
O,7.62,7.71
O,9.49,7.25
O,6.93,8.69
O,9.05,1.50
O,7.68,0.23
O,4.92,4.57
O,4.75,4.96
O,9.95,2.56
O,7.38,1.74
O,3.12,2.21
O,3.53,1.31
O,9.69,2.47
O,8.07,5.43
O,2.34,2.91
O,9.05,0.59
O,3.97,5.57
O,3.46,2.36
O,4.54,0.18
O,5.50,5.68
O,6.89,7.00
O,6.46,9.86
O,4.22,2.58
O,6.44,7.46
O,5.01,0.19
O,5.61,1.24
O,1.13,2.80
O,8.32,8.00
O,9.25,7.67
O,3.23,2.35
O,4.58,1.50
O,2.58,3.55
O,8.34,8.17
O,2.14,5.68
O,4.83,6.49
O,8.61,9.46
O,6.30,0.83
O,8.71,7.78
O,2.68,0.12
O,6.42,6.47
O,2.03,8.58
O,3.47,6.69
O,7.51,9.59
O,9.25,1.31
O,4.27,8.19
O,8.77,0.03
O,7.01,4.39
O,7.70,6.77
O,3.17,4.02
O,0.32,8.14
O,1.56,7.53
O,1.11,5.98
O,2.32,1.02
O,0.49,7.89
O,4.49,5.31
O,4.13,9.70
O,1.14,8.14
O,9.13,4.14
O,2.12,6.67
O,6.32,5.72
O,7.62,5.43
O,7.31,5.22
O,0.62,5.32
O,1.40,8.78
O,0.59,0.09
O,3.27,6.40
O,3.61,4.61
O,8.21,1.52
O,0.73,6.98
O,9.35,5.36
O,7.78,8.97
O,6.32,6.30
O,1.03,4.78
O,6.88,8.73
O,6.22,4.77
O,8.62,3.07
O,3.09,8.71
O,4.34,7.68
O,7.76,1.87
O,6.09,4.91
O,4.94,7.64
O,7.56,9.25
O,1.66,1.75
O,0.34,6.53
O,8.80,4.05
O,3.03,6.34
O,7.14,3.01
O,5.37,3.70
O,0.41,3.62
O,9.57,6.49
O,2.37,4.50
O,4.65,3.04
O,5.35,7.65
O,6.04,9.03
O,4.42,2.58
O,9.36,3.16
O,5.35,4.41
O,4.70,2.17
O,4.75,7.54
O,5.85,6.63
O,7.81,3.67
O,9.83,5.05
O,0.31,8.98
O,1.27,9.04
O,8.39,4.26
O,3.26,2.82
O,7.68,8.98
O,4.04,8.91
O,6.34,5.30
O,0.84,4.40
O,8.27,8.02
O,7.32,2.78
O,0.33,7.48
O,3.51,0.15
O,1.47,2.29
O,4.77,4.34
O,1.44,5.04
O,1.12,9.45
O,3.81,3.48
O,6.56,5.87
O,6.85,2.73
O,1.26,0.39
O,2.04,2.96
O,8.96,9.92
O,9.33,8.59
O,2.93,8.82
O,8.47,6.15
O,6.62,4.35
O,8.27,0.88
O,6.78,3.53
O,9.99,1.86
O,3.07,0.75
O,4.12,0.49
O,6.19,1.38
O,3.10,2.02
O,8.72,5.37
O,2.05,6.25
O,2.47,7.41
O,1.59,7.05
O,2.37,9.60
O,0.37,0.08
O,4.39,0.73
O,8.46,7.40
O,5.38,4.18
O,5.56,6.79
O,6.68,8.24
O,4.87,4.94
O,7.83,2.95
O,2.42,4.96
O,9.07,1.58
O,3.26,2.08
O,7.75,5.64
O,6.17,8.95
O,2.36,0.50
O,3.50,9.80
O,9.75,0.16
O,2.41,5.34
O,6.21,0.18
O,3.93,2.77
O,8.55,1.26
O,1.00,9.46
O,3.59,9.61
O,0.80,4.46
O,7.06,6.96
O,6.96,6.70
O,0.91,2.73
O,8.81,8.99
O,2.32,4.47
O,1.76,2.91
O,0.85,4.28
O,2.87,0.63
O,2.69,3.34
O,2.70,6.69
O,7.76,5.61
O,8.40,1.74
O,1.96,7.71
O,4.94,9.07
O,6.22,5.11
O,4.29,5.09
O,1.32,2.67
O,4.23,8.45
O,4.90,0.19
O,2.59,1.94
O,0.73,3.19
O,4.99,7.67
O,3.90,8.02
O,4.85,4.84
O,3.14,3.55
O,0.50,3.65
O,7.67,0.83
O,8.68,6.75
O,6.74,5.86
O,0.40,1.31
O,2.72,2.64
O,8.29,8.27
O,6.87,2.72
O,3.50,2.09
O,4.93,2.68
O,9.91,0.75
O,1.88,6.12
O,9.97,2.24
O,0.92,2.36
O,0.34,2.81
O,2.25,9.59
O,2.48,7.68
O,9.56,4.94
O,8.14,9.72
O,8.26,8.92
O,8.14,1.11
